Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT25,OUT010,377.93185
NCR30,OUT046,1021.3344
DRL23,OUT019,412.8027
NCR05,OUT049,3151.2185
NCE19,OUT018,700.44366
FDY07,OUT035,807.9999
FDB10,OUT017,3941.0652
FDP57,OUT013,1638.5016
FDU48,OUT019,334.62335
FDH48,OUT035,1393.8405
FDO33,OUT035,1867.335
NCU29,OUT045,2465.8005
FDW35,OUT046,771.0005
FDH05,OUT010,677.3054
FDP26,OUT049,1638.8549
DRG27,OUT035,799.2409
FDQ33,OUT046,2417.7876
FDH20,OUT010,441.77747
FDV14,OUT046,1412.4907
DRD01,OUT046,927.1665
NCI17,OUT049,1579.8008
FDF39,OUT010,987.6175
FDX37,OUT046,1552.2714
NCX17,OUT035,3851.6511
FDN03,OUT013,3949.9048
NCS41,OUT010,561.8085
FDH34,OUT045,3082.0854
NCX53,OUT018,2175.0322
FDY31,OUT046,2417.7588
FDD20,OUT017,2084.7844
FDE51,OUT045,742.6572
FDV27,OUT046,1427.1782
FDF16,OUT035,2454.317
FDZ02,OUT049,1607.6993
NCK05,OUT045,1012.17523
FDM12,OUT027,5161.3813
NCA05,OUT018,2153.0903
FDX33,OUT045,2600.9573
FDM25,OUT049,2864.0532
FDE41,OUT018,1127.3413
FDW14,OUT045,1483.8718
NCD30,OUT046,1522.4841
FDB23,OUT010,615.57587
FDF45,OUT046,1035.5522
FDW20,OUT017,2076.1572
FDF47,OUT045,3481.3523
NCR05,OUT019,572.77655
DRB01,OUT046,3019.4966
FDE36,OUT013,2799.566
FDU56,OUT049,3144.2844
FDB23,OUT049,3811.637
FDN48,OUT049,1460.477
FDS43,OUT013,3094.8452
NCN05,OUT013,3096.0303
NCL53,OUT049,2856.694
FDL56,OUT046,1436.5255
FDH17,OUT018,1331.9022
FDP37,OUT046,2048.0671
FDG09,OUT019,511.7359
FDA55,OUT045,3571.2898
FDX31,OUT049,3809.339
FDJ41,OUT045,4044.4666
DRC24,OUT045,2457.753
FDQ21,OUT035,2074.005
NCT54,OUT045,1414.9634
FDH08,OUT049,3868.284
FDY38,OUT018,3522.0598
DRM11,OUT010,763.612
FDG32,OUT049,3610.4512
NCH18,OUT046,3920.45
FDI20,OUT035,3545.7705
FDA33,OUT018,2174.5303
FDN45,OUT013,3480.5608
FDT45,OUT010,48.21743
FDR32,OUT035,3898.7114
FDA48,OUT017,3594.5425
FDN23,OUT017,2466.9634
NCR18,OUT035,806.97626
FDD45,OUT046,1527.3541
FDI22,OUT018,2833.5735
FDT09,OUT013,2103.7927
DRC24,OUT027,3998.3572
FDT39,OUT046,2424.4949
FDX28,OUT045,1519.1332
FDA50,OUT018,1305.5342
FDT33,OUT027,4379.5376
FDQ60,OUT049,2102.2524
NCM19,OUT018,1550.3799
FDF40,OUT046,3883.2832
NCI30,OUT035,3899.2502
FDK34,OUT049,3960.184
FDA38,OUT027,5914.9536
FDT02,OUT045,736.9792
FDC11,OUT017,1458.0366
FDD08,OUT046,699.9986
NCS29,OUT046,4024.5298
DRI03,OUT010,471.02423
FDK48,OUT035,1092.146
FDM52,OUT049,2442.5032
FDP49,OUT035,977.61115
DRA24,OUT046,2741.1865
NCJ43,OUT049,2848.193
FDE11,OUT045,3103.9292
FDP01,OUT049,2417.0625
FDQ59,OUT018,1097.3439
FDA43,OUT019,589.1901
FDL14,OUT017,2473.2163
FDV50,OUT010,341.84012
FDT01,OUT027,5538.3594
NCC42,OUT035,2142.9243
FDO28,OUT046,1998.459
FDD32,OUT019,348.5104
FDV45,OUT035,3164.605
NCW17,OUT019,352.78183
NCJ17,OUT027,2284.2644
NCF18,OUT049,3074.5437
FDP01,OUT045,2382.5308
FDH24,OUT045,2502.692
FDI38,OUT027,5534.2563
FDX03,OUT035,797.42584
FDY28,OUT046,3576.561
FDN34,OUT018,2550.1895
FDJ02,OUT045,2412.7385
FDW40,OUT019,370.81143
FDX03,OUT017,791.7039
FDE17,OUT027,3802.942
FDT58,OUT046,2792.9805
FDI38,OUT013,3575.275
FDW22,OUT035,3621.9587
FDS15,OUT027,2914.3687
NCX06,OUT013,3115.3062
DRK47,OUT035,3887.1372
FDC23,OUT027,4645.0483
FDM56,OUT010,425.93604
FDP21,OUT046,3172.2651
FDP58,OUT046,3559.7737
FDA27,OUT019,861.2036
FDK41,OUT019,371.90457
NCH42,OUT046,3887.476
FDG29,OUT045,755.8443
FDW15,OUT018,2180.046
FDD28,OUT018,845.3959
FDQ37,OUT049,3076.8723
FDC23,OUT035,2866.9119
FDV13,OUT035,1492.8586
FDK33,OUT046,3520.6094
FDO33,OUT013,1783.2577
FDN21,OUT017,2611.4417
NCW06,OUT027,5319.548
FDI38,OUT035,3626.78
FDC21,OUT027,2649.432
NCS05,OUT046,2091.921
NCN53,OUT049,709.6582
FDV40,OUT010,105.95844
FDG60,OUT017,3828.6506
NCY30,OUT027,5102.72
FDM40,OUT045,2093.5198
NCO30,OUT046,3035.5723
FDK10,OUT046,3100.902
FDM36,OUT045,2812.776
FDN10,OUT013,1819.169
FDM46,OUT018,1192.0104
FDX50,OUT049,1756.8851
FDP33,OUT045,4124.0386
FDO12,OUT045,3152.1323
FDC28,OUT013,1778.1343
FDO31,OUT045,1299.7013
FDX45,OUT035,2464.942
FDV21,OUT049,2065.2227
FDH04,OUT049,1494.8112
NCG54,OUT013,2777.4958
FDO13,OUT046,2608.4587
FDA09,OUT027,5165.4062
FDC38,OUT017,2137.5498
NCO42,OUT046,2374.7917
FDL45,OUT049,2071.4324
NCK31,OUT013,830.2691
FDM39,OUT017,2885.0972
FDC22,OUT010,631.26685
FDF46,OUT046,1836.6797
FDQ37,OUT045,3025.148
FDH41,OUT010,566.47473
FDQ04,OUT046,711.69977
NCQ02,OUT027,5161.5728
FDJ57,OUT027,5177.309
NCE07,OUT049,2118.348
FDE56,OUT013,1060.3403
FDI20,OUT049,3526.4106
FDK36,OUT018,538.2025
FDP08,OUT027,5295.2524
FDF44,OUT017,2140.5342
NCU53,OUT017,2759.1318
FDF47,OUT035,3835.4602
FDS55,OUT010,317.56607
FDZ52,OUT010,376.0019
FDL04,OUT018,1407.49
NCM26,OUT035,2453.8894
FDX43,OUT049,2804.3206
FDP52,OUT049,3804.4426
DRK49,OUT045,750.1301
FDE38,OUT013,2793.8074
DRF13,OUT035,2438.9736
FDK41,OUT010,336.46844
FDJ04,OUT027,3102.5974
FDZ44,OUT018,1581.227
FDS11,OUT013,3850.6306
FDA55,OUT049,3888.691
NCW53,OUT046,3044.2615
FDB49,OUT027,2518.8875
FDD23,OUT017,3206.465
NCV42,OUT045,1767.1796
NCZ29,OUT018,1777.0309
FDQ26,OUT013,924.8763
FDV08,OUT017,731.0653
FDC53,OUT049,1550.4703
FDV58,OUT010,499.0189
NCP02,OUT019,44.912163
DRI37,OUT045,917.46655
FDQ12,OUT049,3860.3555
FDE33,OUT046,1299.5966
FDX27,OUT045,1497.5488
FDM22,OUT017,878.2342
NCH30,OUT019,403.55753
FDC04,OUT017,3982.3398
FDO38,OUT046,1324.5209
FDV52,OUT027,2930.1707
FDB32,OUT013,1532.4415
FDV43,OUT018,528.7653
FDI24,OUT018,2582.0518
FDR40,OUT017,1350.6063
FDW02,OUT049,2055.6055
FDE44,OUT049,825.03705
FDL38,OUT046,1444.9642
NCT54,OUT010,439.91153
DRJ39,OUT010,495.0114
FDW55,OUT049,3980.5117
DRF13,OUT019,307.2842
NCW17,OUT049,2113.7488
FDP13,OUT035,760.0595
FDS08,OUT018,2545.7087
NCP17,OUT035,1186.2445
NCO53,OUT035,3202.9326
FDH19,OUT045,2764.102
FDJ04,OUT017,2014.7753
FDG10,OUT049,945.6522
FDA40,OUT010,420.90927
FDI53,OUT045,2600.068
FDU09,OUT010,56.66759
FDK60,OUT045,1533.8674
FDR43,OUT017,722.4483
FDW22,OUT017,3616.2363
DRP47,OUT010,717.15497
DRG48,OUT010,292.77817
FDA14,OUT035,2449.8845
FDU49,OUT013,1408.9645
FDK28,OUT045,4027.173
FDT19,OUT046,2825.8054
NCQ42,OUT045,2006.0383
FDD03,OUT045,3864.4197
NCM53,OUT013,1767.8378
NCX53,OUT045,2075.784
FDV14,OUT027,2298.4521
NCZ54,OUT017,2652.8022
FDB39,OUT013,915.83514
DRC24,OUT046,2471.3408
FDY36,OUT013,1048.8899
FDN01,OUT035,2874.4143
DRH25,OUT046,800.5005
FDV08,OUT046,753.5286
NCP53,OUT049,3946.5413
FDU52,OUT010,337.14304
NCI42,OUT045,3021.1514
FDZ14,OUT035,2096.1052
FDF11,OUT046,3947.4053
FDQ13,OUT018,1121.3713
FDO32,OUT010,-103.918655
DRJ37,OUT018,2160.9067
FDY43,OUT046,2793.5535
NCT41,OUT017,2460.072
NCV17,OUT045,2056.5222
FDM04,OUT027,1716.8652
DRB48,OUT018,484.2888
FDM24,OUT013,2416.0059
FDT37,OUT049,4029.793
NCO05,OUT010,430.7983
FDL13,OUT046,3855.7056
FDL15,OUT017,2451.8413
FDB11,OUT018,3279.6873
FDL14,OUT019,359.63992
FDY10,OUT019,399.14307
FDJ40,OUT049,1801.6478
NCW18,OUT046,3832.4731
NCY06,OUT013,2087.117
DRE13,OUT018,1111.237
FDA26,OUT045,3553.2554
NCE19,OUT010,-39.947697
FDE33,OUT035,1349.3328
DRL59,OUT027,1640.1295
FDY07,OUT046,768.466
FDF57,OUT018,2549.631
FDM58,OUT035,1833.8784
FDP26,OUT027,2629.4368
FDY32,OUT046,2796.158
FDD51,OUT010,-111.84867
FDU22,OUT018,1761.0082
FDZ49,OUT018,3256.4663
NCI42,OUT017,3532.0237
FDT04,OUT027,1268.9736
NCU41,OUT045,3033.1592
FDS56,OUT045,4101.1855
NCN42,OUT017,2434.1648
FDK34,OUT046,3939.445
FDB03,OUT017,4010.0635
DRJ25,OUT035,804.83026
FDT25,OUT027,3225.9646
FDN20,OUT013,2739.0964
FDP09,OUT013,3521.7463
FDM20,OUT019,776.04095
NCG55,OUT046,1781.1934
NCP14,OUT045,1692.3555
NCH06,OUT046,3928.6619
FDV52,OUT013,1804.2437
NCL07,OUT035,751.34985
DRJ11,OUT027,5142.71
DRO59,OUT013,1044.4355
FDW15,OUT010,328.84818
NCQ30,OUT035,2135.7002
NCN54,OUT019,100.05953
FDY01,OUT027,3125.7764
FDX39,OUT035,3622.5317
FDH53,OUT027,2204.9539
FDA57,OUT035,808.1232
NCC07,OUT010,405.18973
FDU28,OUT013,3048.7114
FDK36,OUT010,-90.35287
FDR36,OUT018,534.98694
NCQ17,OUT035,2520.2788
FDS28,OUT019,59.88105
FDE08,OUT045,2382.2988
FDU22,OUT046,2005.4702
FDG41,OUT045,1770.3816
FDO31,OUT010,339.1489
FDM21,OUT019,709.5028
FDU40,OUT017,3081.0327
FDV36,OUT018,1876.983
FDT10,OUT027,1838.9791
FDX38,OUT045,738.612
NCU30,OUT027,4179.5576
NCV06,OUT049,3138.9897
FDT16,OUT035,4047.9214
NCP41,OUT027,2858.224
FDZ56,OUT017,2828.512
FDC22,OUT035,3207.3496
FDU10,OUT035,748.3421
FDS46,OUT045,1819.3041
FDO08,OUT049,2837.7212
NCV42,OUT018,1545.4407
FDP33,OUT035,4184.4717
FDJ12,OUT046,3172.7698
FDH04,OUT045,1467.9736
NCU54,OUT013,3555.732
FDO36,OUT010,495.98203
FDT37,OUT027,6011.023
FDD14,OUT010,523.8881
FDA16,OUT013,3563.788
NCS42,OUT019,408.78833
FDP10,OUT019,423.06656
FDQ28,OUT049,2464.87
FDK57,OUT010,355.3789
FDK02,OUT013,1825.239
FDW47,OUT018,1807.6658
NCC42,OUT018,1852.965
FDQ37,OUT018,2786.2646
FDL40,OUT046,1557.2964
DRE13,OUT010,399.1984
FDQ34,OUT027,2610.7021
NCB54,OUT046,2090.025
FDS48,OUT049,2451.497
FDO15,OUT045,1045.2507
NCT30,OUT013,739.544
FDU49,OUT027,2274.2092
FDE21,OUT046,1820.6404
FDS49,OUT019,362.5089
FDT38,OUT027,2275.0781
FDZ01,OUT045,1620.0021
FDC41,OUT035,1112.5837
DRG13,OUT010,349.20535
NCZ42,OUT018,3494.0818
NCM07,OUT045,1301.4861
NCV17,OUT018,1842.387
DRK39,OUT035,1339.0665
FDS37,OUT018,1582.5662
FDV12,OUT019,450.06534
NCG19,OUT018,3432.3945
FDS51,OUT013,1048.0386
NCO14,OUT046,804.7507
FDC38,OUT046,2101.1638
FDN15,OUT046,2111.3506
NCH42,OUT013,3887.6538
FDQ22,OUT046,702.0743
FDC05,OUT013,3120.757
FDZ31,OUT013,3112.9026
DRJ23,OUT049,3064.829
FDC52,OUT035,2466.207
DRD12,OUT010,397.27283
FDV55,OUT017,2511.6453
FDD32,OUT046,1321.0413
FDR01,OUT049,3140.0942
FDY08,OUT019,364.08295
FDQ45,OUT045,3095.4578
DRN11,OUT027,3798.4495
NCS05,OUT018,1844.0697
FDY32,OUT035,2651.0784
NCD31,OUT045,2839.7534
NCE06,OUT049,2625.1494
NCP14,OUT046,1702.9086
NCF18,OUT019,499.93784
FDF14,OUT018,2185.8955
FDB22,OUT017,2454.1838
NCH54,OUT049,2658.1147
FDU27,OUT035,877.58374
FDS58,OUT027,4013.9387
NCU29,OUT035,2524.293
FDJ57,OUT013,3147.933
FDL56,OUT049,1457.9895
FDH60,OUT035,3187.9087
FDN24,OUT018,702.00037
FDD02,OUT017,2045.2904
FDP15,OUT017,4246.937
FDB28,OUT027,5224.6016
DRC49,OUT045,2459.9329
NCG30,OUT018,1788.2051
FDJ14,OUT049,1334.3335
FDL52,OUT045,690.5463
NCG19,OUT027,5860.0386
NCN41,OUT035,2094.7449
FDW22,OUT013,3576.6458
FDI02,OUT013,1791.5275
FDV51,OUT045,2792.7126
FDV48,OUT046,1315.1555
NCL17,OUT019,373.8459
FDP46,OUT045,1408.3414
FDU10,OUT045,689.4838
FDT37,OUT010,751.4761
FDI27,OUT035,797.6107
FDN51,OUT046,4175.5137
FDW07,OUT035,1457.7104
FDN45,OUT049,3782.7888
DRN37,OUT027,4385.8057
DRF48,OUT049,3121.3374
FDP38,OUT019,-26.342686
NCX18,OUT027,5214.7964
FDK45,OUT018,1681.8279
FDZ37,OUT049,1446.5128
FDS50,OUT018,3501.4636
NCR54,OUT018,2849.3208
NCS17,OUT035,1588.0165
FDV31,OUT046,2831.9028
DRE27,OUT017,1557.2325
FDN60,OUT013,2627.0115
FDK26,OUT013,3104.7124
FDX37,OUT018,1318.9341
FDW31,OUT046,3120.0376
FDX26,OUT018,2842.843
DRL49,OUT019,309.49243
FDU49,OUT017,1390.3538
FDY58,OUT046,3874.7998
FDN03,OUT045,3938.6946
NCV06,OUT010,561.2617
FDH53,OUT045,1279.6566
FDG31,OUT018,821.9961
NCC06,OUT045,2054.9736
FDS13,OUT049,4017.3906
FDP16,OUT035,3961.4443
FDA35,OUT013,2058.3037
DRP47,OUT018,3750.1917
FDY28,OUT010,585.53217
FDY20,OUT035,1472.7024
NCH30,OUT017,1818.3433
NCR29,OUT019,53.287098
NCP05,OUT013,2402.7937
NCF30,OUT019,417.35358
FDA08,OUT035,2844.7961
FDN51,OUT027,6323.0996
FDH12,OUT046,1633.8049
FDY39,OUT017,3188.3037
NCO53,OUT045,3145.001
FDB40,OUT046,2415.9165
FDH02,OUT049,1443.7233
FDY11,OUT027,1839.046
FDQ09,OUT019,404.83658
FDP16,OUT013,3908.2034
NCF55,OUT018,525.6734
FDY09,OUT027,4645.2656
FDY39,OUT045,3141.6821
NCU53,OUT049,2775.7378
NCT41,OUT049,2450.2588
FDJ45,OUT046,768.39734
FDR28,OUT013,2616.6309
FDN08,OUT013,2002.785
FDJ07,OUT049,1835.8068
FDZ09,OUT027,4555.243
FDQ14,OUT017,2445.2283
FDY12,OUT027,1476.071
FDK57,OUT046,1997.8599
FDD20,OUT049,2071.7185
FDS36,OUT018,1641.3257
FDI40,OUT049,1656.1902
FDJ40,OUT045,1774.0188
FDE08,OUT013,2395.617
DRK01,OUT013,1542.1873
FDC58,OUT049,824.79926
FDE50,OUT046,3053.8142
FDX48,OUT035,2471.596
DRM35,OUT018,2565.6238
FDG41,OUT013,1783.7003
FDB52,OUT046,4068.421
FDV19,OUT045,2604.705
DRG48,OUT017,2422.0461
FDI26,OUT013,3115.541
FDU11,OUT019,362.39655
FDF59,OUT019,376.95023
FDR07,OUT049,1544.7572
NCE06,OUT017,2628.637
FDE10,OUT046,2110.5676
NCO55,OUT046,1805.9266
FDZ13,OUT013,835.9362
FDT50,OUT017,1573.9055
FDH12,OUT010,417.87378
FDD21,OUT045,1814.1176
NCM05,OUT013,3980.8257
FDK04,OUT013,1044.1106
FDN33,OUT017,1581.799
NCM18,OUT010,102.42204
DRC25,OUT049,1353.1875
FDT47,OUT017,1660.7942
FDD45,OUT027,2526.5095
NCD07,OUT018,1542.0034
NCY54,OUT010,427.73062
FDL12,OUT049,1081.1588
FDL02,OUT017,1683.1781
FDC60,OUT035,1478.4537
FDR37,OUT017,3151.9521
FDY16,OUT017,3114.0723
FDU26,OUT045,1991.0114
FDN24,OUT013,824.7974
FDH44,OUT013,2388.8223
FDE23,OUT010,-84.82156
FDW60,OUT017,2849.7256
FDQ55,OUT049,1853.7123
FDV32,OUT027,1866.7859
FDV03,OUT010,340.39154
FDY14,OUT010,927.9206
NCL55,OUT027,5969.3267
DRF25,OUT017,723.96924
FDX03,OUT046,756.2531
FDF40,OUT045,3873.8228
FDX24,OUT010,406.60434
FDA25,OUT049,1665.3542
FDH21,OUT018,2403.5728
FDB47,OUT010,570.5021
FDT34,OUT019,428.7879
FDS39,OUT010,432.7964
NCU05,OUT046,1325.7642
FDE02,OUT049,1439.7363
FDL25,OUT035,1472.2559
FDC50,OUT049,1567.661
FDZ32,OUT049,1665.577
FDV14,OUT045,1397.3245
FDR07,OUT045,1509.0461
FDB26,OUT049,853.5456
NCR50,OUT045,2390.4758
FDP01,OUT018,2164.218
FDH57,OUT045,2080.5374
FDM60,OUT027,1275.3616
FDA45,OUT017,2818.365
FDU55,OUT017,4301.154
FDH40,OUT035,1363.4431
FDG40,OUT019,-139.08553
FDT12,OUT049,3897.365
DRL59,OUT045,871.7325
FDT47,OUT018,1386.374
FDI60,OUT017,1093.8735
DRF51,OUT027,1280.4606
NCK31,OUT049,853.1844
FDB08,OUT045,2579.6143
FDM44,OUT035,1660.5321
FDD46,OUT018,2157.4368
FDR27,OUT019,366.8036
FDV56,OUT010,409.77573
FDM02,OUT049,1376.4116
FDU45,OUT018,1559.5287
FDZ10,OUT017,2080.2517
NCK31,OUT010,-33.67675
FDR27,OUT035,2144.8496
FDF33,OUT013,1817.0692
FDJ36,OUT046,1651.8623
FDP33,OUT049,4162.2207
FDG17,OUT046,3944.3064
FDG47,OUT027,6012.384
NCW29,OUT046,2111.548
DRH59,OUT017,1088.4594
FDR32,OUT017,3892.989
FDP48,OUT035,3153.2803
FDG17,OUT035,3987.5874
DRJ59,OUT017,750.2066
FDY48,OUT027,2786.17
FDB02,OUT046,2837.6626
FDN10,OUT019,395.09174
NCD55,OUT035,886.45325
FDX34,OUT013,2059.5806
FDZ38,OUT045,2781.1309
DRF37,OUT049,4149.482
DRL47,OUT019,330.42114
FDL27,OUT035,1097.3573
NCP53,OUT035,3881.524
FDT03,OUT019,493.45618
FDJ28,OUT035,3144.1611
FDF40,OUT018,3547.0325
FDA32,OUT035,3600.838
NCP02,OUT017,1080.3636
FDZ31,OUT045,3103.5981
NCQ29,OUT013,3956.9497
FDP57,OUT010,427.54773
FDL32,OUT027,2896.3074
DRB01,OUT035,3060.6697
FDJ40,OUT046,1791.7996
FDO24,OUT018,2367.3088
FDO11,OUT018,3587.239
FDA56,OUT035,2041.0437
FDF02,OUT045,1627.8391
FDA10,OUT013,2019.6001
NCI55,OUT017,2085.475
FDZ40,OUT010,43.93901
FDV08,OUT049,767.0737
FDN48,OUT013,1437.1655
FDU57,OUT017,2461.695
DRF49,OUT013,1826.6465
FDS02,OUT035,3159.5298
FDS43,OUT046,3095.115
FDT16,OUT013,4006.6343
FDX19,OUT027,5901.0723
FDK15,OUT046,1540.1948
DRA12,OUT049,2136.0527
FDY35,OUT017,816.22546
NCU42,OUT013,2781.799
FDD26,OUT013,3108.509
FDR11,OUT018,2359.0254
NCP53,OUT045,3908.2395
FDP34,OUT045,2535.5686
NCV41,OUT019,407.1582
FDN20,OUT018,2502.2893
FDZ16,OUT018,2857.9678
FDZ28,OUT049,2053.0366
NCL55,OUT013,3968.1252
NCJ17,OUT046,1312.9814
FDT37,OUT046,4014.5874
FDV51,OUT049,2833.8633
FDZ28,OUT035,2133.1304
FDN27,OUT013,1804.3541
FDS14,OUT019,388.2665
FDZ58,OUT045,2007.47
FDD46,OUT046,2407.528
FDJ03,OUT035,802.1083
FDU03,OUT010,504.91312
FDA33,OUT027,3817.4116
NCW53,OUT035,3091.8005
NCC55,OUT017,728.3202
FDP52,OUT019,627.57715
FDE39,OUT049,2017.9266
FDB44,OUT035,3610.5063
FDG59,OUT013,716.69684
FDI05,OUT013,1137.9321
FDF59,OUT045,2090.3584
FDM39,OUT019,580.0348
FDB14,OUT013,1417.5363
NCS05,OUT019,356.17694
DRJ35,OUT045,1033.7424
FDO31,OUT019,343.46677
FDA31,OUT046,2811.891
FDX40,OUT049,733.0305
FDW56,OUT045,3086.1235
FDH09,OUT018,697.55945
FDA52,OUT019,452.07773
FDF20,OUT019,589.1476
FDE40,OUT046,1061.4343
NCU17,OUT046,1545.4834
NCP14,OUT035,1746.2775
FDN25,OUT027,1715.8324
FDU39,OUT049,1060.1646
NCM05,OUT017,4019.5232
FDU07,OUT017,2449.2993
FDF28,OUT049,2087.6843
FDR57,OUT049,2573.2063
FDJ33,OUT013,2054.7288
DRH23,OUT035,975.1183
FDQ52,OUT046,3937.1858
DRK13,OUT035,3143.9504
FDP09,OUT046,3524.5356
FDR08,OUT027,2857.7139
FDV50,OUT045,2023.0706
FDT13,OUT049,3142.3486
FDJ27,OUT027,2547.4175
FDH21,OUT046,2643.4656
FDW14,OUT027,2615.6675
FDL52,OUT049,720.11487
FDW28,OUT017,3094.5398
FDL40,OUT049,1575.6135
FDE24,OUT046,2102.5618
FDX35,OUT049,3865.1743
FDP46,OUT017,1461.4779
FDX56,OUT045,3109.0378
FDQ45,OUT049,3144.945
FDK50,OUT027,4251.662
FDY26,OUT045,3486.5088
FDQ09,OUT017,1819.6222
FDN39,OUT049,2776.067
FDP13,OUT017,754.3376
FDR51,OUT013,2424.2651
FDZ49,OUT010,583.31744
FDL28,OUT018,3494.3967
FDZ10,OUT035,2086.6802
FDK38,OUT013,2413.089
DRL49,OUT027,3811.9878
FDR15,OUT013,2419.1765
FDQ24,OUT035,3982.4053
FDD56,OUT013,2824.59
NCR42,OUT046,683.4775
FDH52,OUT045,1037.3201
FDH57,OUT019,357.81284
FDR15,OUT010,340.03543
FDJ34,OUT035,2104.1465
FDW37,OUT035,1465.2433
FDQ23,OUT018,1392.1079
FDP34,OUT013,2548.8867
FDE04,OUT027,5103.626
FDC48,OUT045,1367.6914
FDA47,OUT019,372.4536
FDI35,OUT018,2839.7886
NCV05,OUT013,2552.9666
FDR28,OUT045,2603.3127
FDH31,OUT017,1596.1547
FDP59,OUT019,427.01324
FDS19,OUT018,1096.5305
FDM60,OUT045,691.1738
FDJ44,OUT018,2574.334
DRH51,OUT017,1450.0776
DRC25,OUT017,1369.5104
DRE25,OUT013,1416.3563
NCX05,OUT049,1849.1511
FDR11,OUT017,2597.4563
DRP47,OUT045,3950.8728
DRC49,OUT019,381.24832
FDQ47,OUT027,1446.4006
FDL20,OUT013,1797.7606
FDM34,OUT035,2130.8071
NCN55,OUT013,3958.3018
FDD41,OUT035,1684.2954
FDE52,OUT049,1491.2296
NCT18,OUT019,570.1308
FDJ32,OUT018,874.52844
FDE16,OUT046,3571.2625
FDZ09,OUT045,2662.7856
DRZ11,OUT046,2049.446
FDK41,OUT049,1440.8202
FDE56,OUT049,1074.6506
FDH34,OUT013,3095.4036
DRI49,OUT013,1317.0193
DRI59,OUT046,3901.2605
DRC36,OUT049,2858.6995
FDS15,OUT019,458.75125
FDI07,OUT018,2841.14
FDZ15,OUT018,1759.0533
NCX41,OUT027,5456.186
NCO29,OUT019,401.81064
FDF57,OUT013,2802.1094
FDI33,OUT035,1467.7683
DRJ47,OUT049,2764.6875
FDB34,OUT046,1368.1731
FDY22,OUT027,3814.8071
DRL11,OUT017,2588.6562
FDY46,OUT035,3086.455
FDG17,OUT013,3942.9092
FDE52,OUT018,1254.0244
DRP47,OUT027,6003.5986
FDO01,OUT010,343.0313
FDL09,OUT046,2751.9333
FDR57,OUT013,2551.0735
DRD37,OUT035,793.437
FDQ36,OUT027,1269.9556
FDL33,OUT049,3144.3647
FDL48,OUT045,796.438
FDL28,OUT049,3864.465
NCN29,OUT046,761.2468
FDO13,OUT035,2835.1272
FDB38,OUT045,2564.7087
FDI36,OUT035,3229.4407
FDI58,OUT035,1471.1359
FDH22,OUT018,1848.0625
FDQ27,OUT013,1632.701
FDT33,OUT046,2798.4028
FDC56,OUT045,1985.2372
FDF14,OUT046,2441.19
FDQ39,OUT017,3139.3052
NCM43,OUT017,2849.704
FDS46,OUT035,2055.9358
FDI22,OUT049,3593.7131
NCE43,OUT045,2780.286
FDZ36,OUT010,561.7714
FDR13,OUT019,412.05054
FDP46,OUT018,1196.254
FDW56,OUT019,565.3486
FDB40,OUT017,2452.5159
FDM28,OUT018,2585.0752
FDV49,OUT013,4176.551
NCS53,OUT018,2300.8362
FDO03,OUT049,3869.4517
FDT15,OUT035,3205.2285
FDD33,OUT049,3925.0417
FDX13,OUT017,3981.307
FDH60,OUT013,3136.1616
DRH51,OUT046,1340.1188
NCL07,OUT049,779.2652
FDW51,OUT045,3569.6284
FDF21,OUT019,574.6663
FDH26,OUT019,356.42996
FDJ03,OUT049,838.737
FDU35,OUT017,1584.9381
DRL01,OUT018,3462.4578
FDE59,OUT045,689.06415
FDI60,OUT035,1099.5955
DRH39,OUT035,1344.0426
FDK36,OUT049,782.5794
FDN52,OUT045,1339.4287
FDU12,OUT017,4050.2266
NCT05,OUT027,5981.1333
FDS37,OUT027,2932.6284
FDK24,OUT017,795.6836
DRF36,OUT013,3116.5405
FDN46,OUT010,430.49393
NCN06,OUT045,2587.582
FDD59,OUT035,1371.4032
FDM14,OUT045,1779.1058
FDO10,OUT018,721.4758
FDU35,OUT013,1539.6857
NCA30,OUT018,2766.699
NCO41,OUT049,1558.3964
FDI24,OUT046,2833.735
FDZ16,OUT046,3126.9138
FDV47,OUT046,1325.1135
FDV16,OUT045,684.6079
FDZ22,OUT035,1351.6683
FDO20,OUT010,874.4222
FDW38,OUT013,921.71063
FDW52,OUT045,2788.6462
FDT43,OUT019,-21.812538
NCS29,OUT045,4015.5337
NCC31,OUT017,2460.8916
FDA21,OUT017,3142.2117
FDQ55,OUT046,1832.8947
NCE54,OUT049,1040.0352
FDD45,OUT017,1446.004
NCP17,OUT017,1179.8164
FDR47,OUT035,3116.2083
DRM35,OUT013,2814.5486
FDR47,OUT019,532.5758
FDX19,OUT010,626.8378
FDV22,OUT027,4014.943
FDQ46,OUT027,2860.6956
DRO47,OUT045,1759.2249
FDB44,OUT010,580.101
FDN02,OUT010,567.9879
FDW10,OUT045,2768.3577
FDJ41,OUT019,811.92377
FDM50,OUT046,956.60614
FDW10,OUT035,2835.8398
FDY48,OUT049,1692.6158
NCE30,OUT027,5521.415
FDO04,OUT045,914.3548
FDQ26,OUT010,45.63925
NCX29,OUT018,2178.2205
FDE39,OUT046,1819.0695
NCR54,OUT027,5234.4175
NCP55,OUT027,1712.792
FDX22,OUT017,3610.9458
FDI05,OUT035,1173.9282
FDC51,OUT027,3230.58
FDC10,OUT013,2008.2604
